DEBUG 2024-12-25 00:35:08,351 autoreload File C:\anaconda3\Lib\site-packages\numpy\ma\__init__.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:35:08,351 autoreload File C:\anaconda3\Lib\site-packages\django\utils\functional.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,351 autoreload File C:\anaconda3\Lib\site-packages\django\middleware\security.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,351 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\utils\cell.cp311-win_amd64.pyd first seen with mtime 1676443187.0
DEBUG 2024-12-25 00:35:08,352 autoreload File C:\anaconda3\Lib\site-packages\numpy\lib\twodim_base.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:35:08,352 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\comments\__init__.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,352 autoreload File C:\anaconda3\Lib\site-packages\django\template\base.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,352 autoreload File C:\anaconda3\Lib\sysconfig.py first seen with mtime 1694438677.0
DEBUG 2024-12-25 00:35:08,352 autoreload File C:\anaconda3\Lib\site-packages\lxml\etree.cp311-win_amd64.pyd first seen with mtime 1695058819.0
DEBUG 2024-12-25 00:35:08,352 autoreload File C:\anaconda3\Lib\site-packages\brotli\_brotli.pyd first seen with mtime 1676425609.0
DEBUG 2024-12-25 00:35:08,352 autoreload File C:\anaconda3\Lib\multiprocessing\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,352 autoreload File C:\anaconda3\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,352 autoreload File C:\anaconda3\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,353 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\pivot.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,353 autoreload File C:\anaconda3\Lib\site-packages\chardet\gb2312prober.py first seen with mtime 1676436166.0
DEBUG 2024-12-25 00:35:08,353 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\workbook\smart_tags.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,353 autoreload File C:\anaconda3\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,353 autoreload File C:\anaconda3\Lib\email\base64mime.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,353 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\drawing\colors.py first seen with mtime 1652974692.0
DEBUG 2024-12-25 00:35:08,353 autoreload File C:\anaconda3\Lib\functools.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,353 autoreload File C:\anaconda3\Lib\site-packages\django\core\paginator.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,353 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\utils.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,354 autoreload File C:\anaconda3\Lib\site-packages\chardet\langrussianmodel.py first seen with mtime 1676436166.0
DEBUG 2024-12-25 00:35:08,354 autoreload File C:\anaconda3\Lib\email\header.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,354 autoreload File C:\anaconda3\Lib\_compression.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,354 autoreload File C:\anaconda3\Lib\site-packages\numpy\random\_bounded_integers.cp311-win_amd64.pyd first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:35:08,354 autoreload File C:\anaconda3\Lib\site-packages\requests\compat.py first seen with mtime 1690400596.0
DEBUG 2024-12-25 00:35:08,354 autoreload File C:\anaconda3\Lib\site-packages\requests\exceptions.py first seen with mtime 1690400596.0
DEBUG 2024-12-25 00:35:08,354 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\series_factory.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,354 autoreload File C:\anaconda3\Lib\site-packages\requests\models.py first seen with mtime 1690400596.0
DEBUG 2024-12-25 00:35:08,355 autoreload File C:\anaconda3\Lib\site-packages\urllib3\util\response.py first seen with mtime 1686163281.0
DEBUG 2024-12-25 00:35:08,355 autoreload File C:\anaconda3\Lib\site-packages\django\core\files\images.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,355 autoreload File C:\anaconda3\Lib\site-packages\django\apps\registry.py first seen with mtime 1676469710.0
DEBUG 2024-12-25 00:35:08,355 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\drawing\image.py first seen with mtime 1652974692.0
DEBUG 2024-12-25 00:35:08,355 autoreload File C:\anaconda3\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,355 autoreload File C:\anaconda3\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,355 autoreload File C:\anaconda3\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1686163281.0
DEBUG 2024-12-25 00:35:08,355 autoreload File C:\anaconda3\Lib\asyncio\threads.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,355 autoreload File C:\anaconda3\Lib\site-packages\django\views\defaults.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,356 autoreload File C:\anaconda3\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,356 autoreload File C:\anaconda3\Lib\site-packages\environ\compat.py first seen with mtime 1733410962.7163274
DEBUG 2024-12-25 00:35:08,356 autoreload File C:\anaconda3\Lib\site-packages\numpy\random\_generator.cp311-win_amd64.pyd first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:35:08,356 autoreload File C:\anaconda3\Lib\site-packages\lxml\_elementpath.cp311-win_amd64.pyd first seen with mtime 1695058819.0
DEBUG 2024-12-25 00:35:08,356 autoreload File C:\anaconda3\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1690904637.0
DEBUG 2024-12-25 00:35:08,356 autoreload File C:\anaconda3\Lib\site-packages\django\utils\tree.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,356 autoreload File C:\anaconda3\DLLs\_bz2.pyd first seen with mtime 1694438860.0
DEBUG 2024-12-25 00:35:08,356 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\styles\named_styles.py first seen with mtime 1652974692.0
DEBUG 2024-12-25 00:35:08,356 autoreload File C:\anaconda3\Lib\site-packages\django\urls\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,357 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\numeric.py first seen with mtime 1682983038.0
DEBUG 2024-12-25 00:35:08,357 autoreload File C:\anaconda3\Lib\site-packages\numpy\polynomial\polynomial.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:35:08,357 autoreload File C:\anaconda3\Lib\asyncio\base_subprocess.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,357 autoreload File C:\anaconda3\Lib\site-packages\defusedxml\common.py first seen with mtime 1615228157.0
DEBUG 2024-12-25 00:35:08,357 autoreload File C:\anaconda3\Lib\site-packages\cffi\error.py first seen with mtime 1676423800.0
DEBUG 2024-12-25 00:35:08,357 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\pivot\table.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,357 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\worksheet\pagebreak.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,357 autoreload File C:\anaconda3\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1686163281.0
DEBUG 2024-12-25 00:35:08,358 autoreload File C:\anaconda3\Lib\site-packages\socks.py first seen with mtime 1676426017.0
DEBUG 2024-12-25 00:35:08,358 autoreload File C:\anaconda3\DLLs\_lzma.pyd first seen with mtime 1694438858.0
DEBUG 2024-12-25 00:35:08,358 autoreload File C:\anaconda3\Lib\http\cookies.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,358 autoreload File C:\anaconda3\Lib\site-packages\requests\api.py first seen with mtime 1690400596.0
DEBUG 2024-12-25 00:35:08,358 autoreload File C:\anaconda3\Lib\encodings\aliases.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,358 autoreload File C:\anaconda3\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,358 autoreload File C:\anaconda3\Lib\site-packages\numpy\matrixlib\__init__.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:35:08,359 autoreload File C:\anaconda3\Lib\site-packages\django\forms\utils.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,359 autoreload File C:\anaconda3\Lib\site-packages\django\utils\timesince.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,359 autoreload File C:\anaconda3\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,359 autoreload File C:\anaconda3\Lib\site-packages\django\shortcuts.py first seen with mtime 1676469710.0
DEBUG 2024-12-25 00:35:08,359 autoreload File C:\anaconda3\Lib\importlib\resources\_legacy.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,359 autoreload File C:\anaconda3\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1676448327.0
DEBUG 2024-12-25 00:35:08,359 autoreload File C:\anaconda3\Lib\logging\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,359 autoreload File C:\anaconda3\Lib\site-packages\chardet\mbcharsetprober.py first seen with mtime 1676436166.0
DEBUG 2024-12-25 00:35:08,359 autoreload File C:\anaconda3\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,360 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\utils\exceptions.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,360 autoreload File C:\anaconda3\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1690904637.0
DEBUG 2024-12-25 00:35:08,360 autoreload File C:\anaconda3\Lib\stringprep.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,360 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\styles\fills.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,360 autoreload File C:\anaconda3\Lib\importlib\resources\abc.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,360 autoreload File C:\anaconda3\Lib\site-packages\numpy\_distributor_init.py first seen with mtime 1682983038.0
DEBUG 2024-12-25 00:35:08,360 autoreload File C:\anaconda3\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,360 autoreload File C:\anaconda3\Lib\asyncio\taskgroups.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,360 autoreload File C:\anaconda3\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,361 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\memmap.py first seen with mtime 1682983038.0
DEBUG 2024-12-25 00:35:08,361 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\series.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,361 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\formula\__init__.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,361 autoreload File C:\anaconda3\Lib\site-packages\requests\cookies.py first seen with mtime 1690400596.0
DEBUG 2024-12-25 00:35:08,361 autoreload File C:\anaconda3\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1690904637.0
DEBUG 2024-12-25 00:35:08,361 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\reader\excel.py first seen with mtime 1652974692.0
DEBUG 2024-12-25 00:35:08,361 autoreload File C:\anaconda3\Lib\contextvars.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,361 autoreload File C:\anaconda3\Lib\site-packages\django\template\backends\django.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,361 autoreload File C:\anaconda3\Lib\collections\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,361 autoreload File C:\anaconda3\Lib\site-packages\sqlparse\sql.py first seen with mtime 1690904637.0
DEBUG 2024-12-25 00:35:08,362 autoreload File C:\anaconda3\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,362 autoreload File C:\anaconda3\Lib\site-packages\django\core\management\color.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,362 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,362 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\arrayprint.py first seen with mtime 1682983038.0
DEBUG 2024-12-25 00:35:08,362 autoreload File C:\anaconda3\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,362 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\_add_newdocs.py first seen with mtime 1682983038.0
DEBUG 2024-12-25 00:35:08,363 autoreload File C:\anaconda3\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,363 autoreload File C:\anaconda3\Lib\site-packages\django\apps\config.py first seen with mtime 1676469710.0
DEBUG 2024-12-25 00:35:08,363 autoreload File C:\anaconda3\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1676469711.0
DEBUG 2024-12-25 00:35:08,363 autoreload File C:\anaconda3\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,363 autoreload File C:\anaconda3\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,364 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\_multiarray_tests.cp311-win_amd64.pyd first seen with mtime 1682983038.0
DEBUG 2024-12-25 00:35:08,364 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\worksheet\cell_range.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,364 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\worksheet\__init__.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,364 autoreload File C:\anaconda3\DLLs\unicodedata.pyd first seen with mtime 1694438856.0
DEBUG 2024-12-25 00:35:08,364 autoreload File C:\anaconda3\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,364 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\chartspace.py first seen with mtime 1652974692.0
DEBUG 2024-12-25 00:35:08,364 autoreload File C:\anaconda3\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,364 autoreload File C:\anaconda3\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1690904637.0
DEBUG 2024-12-25 00:35:08,364 autoreload File C:\anaconda3\Lib\zoneinfo\_common.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,364 autoreload File C:\anaconda3\Lib\site-packages\chardet\mbcssm.py first seen with mtime 1676436166.0
DEBUG 2024-12-25 00:35:08,365 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\workbook\workbook.py first seen with mtime 1652974692.0
DEBUG 2024-12-25 00:35:08,365 autoreload File C:\anaconda3\Lib\site-packages\django\db\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,365 autoreload File C:\anaconda3\Lib\xml\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,365 autoreload File C:\anaconda3\Lib\site-packages\django\utils\text.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,365 autoreload File C:\anaconda3\Lib\site-packages\numpy\polynomial\_polybase.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:35:08,365 autoreload File C:\anaconda3\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1676469710.0
DEBUG 2024-12-25 00:35:08,365 autoreload File C:\anaconda3\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,365 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\data_source.py first seen with mtime 1633623611.0
DEBUG 2024-12-25 00:35:08,365 autoreload File C:\anaconda3\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,366 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chartsheet\chartsheet.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,366 autoreload File C:\anaconda3\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,366 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\reader\strings.py first seen with mtime 1652974692.0
DEBUG 2024-12-25 00:35:08,366 autoreload File C:\anaconda3\Lib\site-packages\numpy\fft\_pocketfft.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:35:08,366 autoreload File C:\anaconda3\Lib\site-packages\PIL\_version.py first seen with mtime 1696580339.5264864
DEBUG 2024-12-25 00:35:08,366 autoreload File C:\anaconda3\Lib\site-packages\numpy\polynomial\__init__.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:35:08,366 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\workbook\__init__.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,366 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1676469712.0
DEBUG 2024-12-25 00:35:08,366 autoreload File C:\anaconda3\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,367 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,367 autoreload File C:\anaconda3\Lib\site-packages\idna\__init__.py first seen with mtime 1676424959.0
DEBUG 2024-12-25 00:35:08,367 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\surface_chart.py first seen with mtime 1652973228.0
